Monthly_Usage_kWh,Year,Household_Size,Adoption_Year,Cost_Savings_USD,Income_Level_Encoded,Urban_Encoded,Subsidy_Encoded,Region_Asia,Region_Australia,Region_Europe,Region_North America,Region_South America,Country_Australia,Country_Brazil,Country_Canada,Country_Chile,Country_China,Country_Colombia,Country_Egypt,Country_France,Country_Germany,Country_Ghana,Country_India,Country_Indonesia,Country_Italy,Country_Japan,Country_Kenya,Country_Mexico,Country_New Zealand,Country_Nigeria,Country_Peru,Country_South Africa,Country_South Korea,Country_Spain,Country_UK,Country_USA,Energy_Source_Geothermal,Energy_Source_Hydro,Energy_Source_Solar,Energy_Source_Wind
-1.2075301974605717,2021,1.0973544975092975,-0.24977078279371787,-1.3117955114097837,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.11814457748507419,2024,1.5328126314415584,2.0162947869074386,-1.4079119064824883,2,0,0,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.6042955215940742,2021,0.22643822964477553,1.0091545337069248,0.9235572752338199,2,1,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.42412707124772775,2021,-0.6444780382197465,0.002014280506410646,-1.0353997105970747,1,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-1.6800897204121155,2022,-0.20901990428748546,-0.5015558460938464,-0.4803712183226918,2,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.611734024755412,2020,-1.5153943060842685,0.7573694704067961,1.0542755725326984,2,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-1.661898765565638,2022,-0.6444780382197465,-1.5086960992943603,0.19293286701570314,2,0,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5156063553184141,2022,0.22643822964477553,-0.7533409093939749,0.9697630477014986,1,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.7072670185043007,2021,1.0973544975092975,0.5055844071066676,-0.8022038604424976,0,0,0,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.593806003937609,2022,-0.6444780382197465,0.5055844071066676,-0.9750036630750258,0,1,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.5058765547698205,2022,1.5328126314415584,0.5055844071066676,0.9087378746844283,1,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0374434345300558,2022,1.5328126314415584,0.2537993438065392,-1.5979777088117133,1,1,0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.3741072266494623,2024,0.22643822964477553,0.2537993438065392,0.8295379651445197,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.16792785659471873,2023,1.0973544975092975,-0.24977078279371787,1.6202788095535647,0,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.7272937577848263,2021,-1.5153943060842685,0.2537993438065392,0.1358921554671014,1,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.4791980770854063,2021,1.5328126314415584,0.002014280506410646,-0.5803322691983047,2,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.49161942371058925,2024,0.6618963635770365,-1.5086960992943603,1.1784230035502434,1,1,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-1.3162944648388544,2021,1.0973544975092975,-1.0051259726941033,0.4788354530865122,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.375325663003832,2020,-1.0799361721520075,-1.0051259726941033,0.9972348609840971,0,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.07547107691629251,2023,-0.6444780382197465,0.2537993438065392,-0.02963775255629119,2,1,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.1793948698589238,2023,1.5328126314415584,-0.7533409093939749,1.5295449326049313,1,1,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.7078146905893623,2020,1.0973544975092975,0.002014280506410646,1.3892499472151725,1,1,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.743482038703251,2022,-0.6444780382197465,-0.5015558460938464,0.21376391118418764,0,1,0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.619814396462239,2023,-0.6444780382197465,-1.0051259726941033,-0.7806737879462117,1,1,1,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.081314057280688,2023,1.5328126314415584,-1.256911035994232,-0.5404177516808396,2,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.380022410192241,2024,-1.0799361721520075,1.5127246603071818,1.6483098454984044,1,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.17626980411117094,2021,-0.20901990428748546,-1.256911035994232,0.9801086669529607,1,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.5043745493237811,2021,1.5328126314415584,-1.5086960992943603,0.8314253416295836,1,1,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.182994914658161,2022,-0.20901990428748546,-0.24977078279371787,-1.1005491507481735,1,0,1,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5938511594664149,2021,1.0973544975092975,1.0091545337069248,-0.15448421190163733,1,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.3648831489504152,2020,0.22643822964477553,-1.0051259726941033,-1.5275156533693233,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.970857053606075,2023,-1.0799361721520075,1.0091545337069248,-1.5335971998211961,2,1,0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.360422288141103,2021,-0.6444780382197465,-0.7533409093939749,-0.9031435509770327,2,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
1.2660105172471965,2020,0.22643822964477553,-1.256911035994232,-0.1690939039526885,1,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.5764494965611536,2023,1.5328126314415584,1.5127246603071818,-1.3074615357774142,2,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.8694597653202714,2023,-0.20901990428748546,-0.5015558460938464,-0.3939713170064276,1,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.7213308915294748,2024,1.0973544975092975,1.5127246603071818,0.004614635505981843,1,0,0,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
